14966	69
18775	69
17919	69
20969	69
14141	69
22169	69
14504	69
10844	69
16931	69
11376	69
2354	69
2093	69
15109	69
16500	69
17700	69
10472	69
6077	69
15184	69
6552	69
5451	69
6558	69
2986	69
11409	69
15821	69
18528	69
8679	69
1651	69
15175	69
2937	69
20148	69
4802	69
615	69
9763	69
21201	69
16617	69
11256	69
7581	69
12129	69
2006	69
12160	69
8486	69
7503	69
8768	69
13134	69
8319	69
3950	69
22641	69
20429	69
2279	69
7305	69
1011	69
10810	69
18152	69
21977	69
17946	69
18298	69
19089	69
20393	69
10589	69
583	69
17706	69
11393	69
9610	69
19342	69
21887	69
3843	69
2753	69
16504	69
1507	69
18722	69
10552	69
7456	69
13718	69
1557	69
21243	69
20409	69
12563	69
19261	70
13690	70
16884	70
2849	70
8625	70
18554	70
13838	70
20862	70
397	70
6894	70
1908	70
7383	70
5643	70
10446	70
1739	70
7208	70
4161	70
11070	70
18490	70
5844	70
16164	70
19888	70
13848	70
21179	70
20267	70
9563	70
16360	70
6617	70
22807	70
12023	70
11250	70
18129	70
16224	70
13886	70
20240	70
12479	70
13762	70
18430	70
2145	70
7767	70
2419	70
15950	70
15953	70
5842	70
18405	70
5015	70
20332	70
20315	70
19600	70
20125	70
5205	70
1090	70
4550	70
15279	70
6768	70
19493	70
1451	70
3441	70
16451	70
3700	70
21282	70
7875	70
16430	70
7832	70
18912	70
1272	70
20830	70
17062	70
15665	70
2641	70
21158	70
5309	70
22320	70
7644	70
10892	70
11341	70
11654	70
396	70
7840	70
8702	70
4215	71
22507	71
2459	71
22503	71
22541	71
22543	71
22544	71
22545	71
22513	71
4208	71
4209	71
22526	71
22527	71
4210	71
2463	71
22489	71
1695	71
1692	71
1693	71
1690	71
1691	71
2464	71
4216	71
4211	71
2461	71
22559	71
22558	71
22557	71
22554	71
22553	71
2469	71
22518	71
4448	71
22511	71
22531	71
22515	71
22514	71
22496	71
22497	71
22491	71
22498	71
22499	71
1687	71
1689	71
22500	71
22490	71
22505	71
22509	71
803	71
22524	71
2458	71
22510	71
22533	71
22532	71
14034	72
16766	72
16762	72
20407	72
9169	72
7790	72
4475	72
17673	72
3653	72
7159	72
9832	72
1730	72
2484	72
5279	72
15364	72
14659	72
10914	72
18818	72
1375	72
4984	72
19499	72
282	72
2240	72
2681	72
21030	72
4270	72
2626	72
2705	72
18773	72
16148	72
14707	72
17057	72
6851	72
6139	72
9986	72
7003	72
11144	72
4871	72
21430	72
1188	72
6298	72
14547	72
9807	72
15497	72
22059	72
7680	72
21444	72
19027	72
15550	72
604	72
17650	72
5299	72
21358	72
16748	72
2864	72
4718	72
9101	72
4761	72
14891	72
16628	72
20504	72
20505	72
17494	72
6265	72
15063	72
21402	72
2307	72
7248	72
9496	72
8803	72
2070	72
22618	72
18891	72
4317	72
19213	72
10595	72
5355	72
12806	72
16365	72
18581	72
10377	72
15773	72
20029	72
11798	72
11698	72
15032	72
1049	72
14458	72
22803	72
5570	72
22311	72
2670	72
13209	72
13131	72
6238	72
11592	72
19438	72
5939	72
18706	72
8053	72
11266	72
17102	72
18845	72
9461	72
8791	72
19967	72
4396	72
13190	72
7567	72
22791	72
10490	72
4332	72
16053	72
10728	72
3714	72
6827	72
1369	72
7261	72
221	72
9513	72
15072	72
22336	72
6569	72
9481	72
6507	72
2667	72
8242	72
7350	72
4685	72
22287	72
19309	72
15780	72
17021	72
1983	72
16856	72
10049	73
2614	73
14382	73
21239	73
6890	73
9015	73
8565	73
16548	73
10212	73
8544	73
9053	73
7673	73
9189	73
18084	73
5505	73
20071	73
3250	73
7264	73
8848	73
18504	73
9893	73
16388	73
19768	73
4846	73
6047	73
2858	73
19467	73
16539	73
17461	73
18286	73
5324	73
19657	73
22697	73
9644	73
9620	73
8416	73
21591	73
4734	73
12630	73
2558	73
10622	73
21750	73
11161	73
19040	73
2002	73
13588	73
945	73
15851	73
16039	73
19435	73
10497	73
13036	73
3895	73
2250	73
13058	73
10698	73
2411	73
18498	73
4048	73
7860	73
1629	73
14204	73
18765	73
9894	73
10373	73
16154	73
21186	73
22780	73
16124	73
13459	73
1127	73
21580	73
4774	73
18974	73
404	73
17412	73
9662	73
12963	73
10213	73
7817	73
15084	73
6063	73
1029	73
2977	73
13010	73
10276	74
21486	74
9734	74
3902	74
17610	74
18179	74
6839	74
2925	74
17220	74
10293	74
8118	74
15419	74
18150	74
18039	74
14099	74
13932	74
692	74
21188	74
5988	74
14260	74
3025	74
322	74
11441	74
22082	74
14150	74
15608	74
19406	74
15413	74
7194	74
10151	74
206	74
18561	74
1238	74
19334	74
15873	74
18343	74
15544	74
10463	74
387	74
17130	74
18648	74
1959	74
11879	74
14575	74
15318	74
20209	74
21927	74
6190	74
6058	74
2391	74
19586	74
7181	74
12229	74
13571	74
16263	74
5619	74
10430	74
6751	74
18507	74
19070	74
21698	74
17900	74
15793	74
21003	74
4378	74
20034	74
13293	74
18657	74
17264	74
14977	74
8832	74
9590	74
8500	74
1145	74
7445	74
10688	74
9972	74
22035	74
1653	74
19813	74
2854	74
426	74
1234	74
9588	74
8244	74
9230	74
10840	74
1290	74
5745	74
20726	74
16416	74
17452	75
17101	75
12772	75
6596	75
3635	75
20094	75
4101	75
4760	75
19818	75
15768	75
10576	75
20035	75
18350	75
9302	75
17671	75
14478	75
1984	75
21425	75
4927	75
1302	75
5981	75
10858	75
21280	75
13108	75
12989	75
20492	75
10586	75
3995	75
11934	75
9271	75
19922	75
3661	75
6270	75
19443	75
5147	75
2629	75
15173	75
5089	75
11652	75
18047	75
19793	75
13358	75
19900	75
20471	75
19867	75
16780	75
12859	75
10965	75
20206	75
11752	75
17392	75
19009	75
15493	75
2352	75
6697	75
13139	75
11221	75
14956	75
15579	75
6689	75
17772	75
9121	75
8265	75
15732	75
16176	75
12774	75
17340	75
19385	75
22809	75
7443	75
19937	75
11823	75
20850	75
3946	75
10608	75
327	75
4509	75
9273	75
5110	75
10046	75
4316	75
4866	75
4908	75
1449	75
21209	75
2428	76
593	76
16334	76
15604	76
6989	76
8178	76
17200	76
11050	76
16549	76
3535	76
12295	76
18593	76
3736	76
14051	76
13812	76
9147	76
14079	76
14435	76
7365	76
4411	76
2741	76
14297	76
15806	76
16068	76
16734	76
894	76
13868	76
20165	76
19259	76
22062	76
1493	76
17156	76
4910	76
22143	76
5263	76
6793	76
840	76
4158	76
14185	76
7582	76
14233	76
15590	76
1666	76
806	76
6155	76
17240	76
21401	76
11438	76
18109	76
12588	76
16143	76
4312	76
7428	76
7400	76
21017	76
12670	76
11806	76
8955	76
13610	76
3716	77
338	77
14854	77
6877	77
14632	77
20770	77
10067	77
12375	77
12376	77
2489	77
1940	77
1944	77
12449	77
6042	77
12236	77
4455	77
3641	77
1673	77
14628	77
1795	77
12068	77
2157	77
1865	77
1867	77
14700	77
1868	77
4234	77
12064	77
4603	77
3722	77
5716	77
4524	77
11106	77
867	77
10874	77
4390	77
10599	77
4360	77
4071	77
4611	77
8684	77
21314	77
3069	77
17903	77
17744	77
12112	77
6787	77
1963	77
10879	77
6024	77
1752	77
10877	77
2878	77
19720	77
22222	77
12285	77
10280	77
12048	77
1424	77
12240	77
12241	77
11415	77
19047	77
12369	77
10982	77
9418	77
21647	77
2183	77
12266	77
8052	77
14839	77
20684	77
12219	77
2163	77
21311	77
5694	77
8418	77
1262	77
20567	77
661	77
14614	77
11708	77
9569	77
17814	77
21319	77
7480	77
14730	77
22608	77
13977	77
10947	77
12968	77
12721	77
7036	77
4097	77
21839	77
22363	77
16724	77
16552	77
10488	77
11138	77
7815	78
8174	78
8032	78
13979	78
3497	78
19715	78
9753	78
8279	78
13345	78
6783	78
11574	78
20182	78
7493	78
3172	78
19480	78
8410	78
11116	78
8710	78
8658	78
13241	78
4966	78
13165	78
8778	78
6999	78
140	78
6809	78
21133	78
2700	78
8574	78
2927	78
17979	78
21154	78
5655	78
11995	78
6639	78
4817	78
11391	78
20306	78
1821	78
3193	78
8563	78
11451	78
20979	78
8452	78
4040	78
19847	78
11208	78
12415	78
20163	78
15320	78
22704	78
17281	78
17288	78
7061	78
7060	78
6357	78
8643	78
5742	78
21145	78
15100	78
21689	78
13249	78
8814	78
71	79
19183	79
21826	79
17539	79
16374	79
6729	79
8014	79
3161	79
3055	79
19394	79
20529	79
4989	79
11469	79
3894	79
11183	79
1210	79
2915	79
7039	79
6804	79
8065	79
7009	79
2959	79
1497	79
15115	79
4568	79
5515	79
2498	79
8189	79
4529	79
1810	79
6460	79
11730	79
8834	79
922	79
1322	79
2907	79
3779	79
14241	79
8075	79
10402	79
4224	79
11133	79
11325	79
20392	79
6702	79
8321	79
12946	79
12548	79
6940	79
3470	79
4725	79
5311	79
17387	79
5809	79
15586	79
14235	79
1337	79
21091	79
836	79
10037	79
12724	79
5043	79
10507	79
1849	79
6274	79
4815	79
15764	79
3502	79
12000	79
15182	79
19564	79
16397	79
6333	79
516	79
7187	79
20328	79
21633	79
14329	79
18408	79
10357	79
13281	79
15699	79
5512	79
12578	79
22066	79
22003	79
11163	79
21466	79
2503	79
6469	79
13798	79
19855	79
9912	79
21754	79
13268	79
12922	79
20457	79
19107	79
19241	79
18305	79
17860	79
13800	79
5328	79
17399	79
4647	79
20693	79
16016	79
13231	79
6604	79
12684	79
18529	79
20638	80
10322	80
20671	80
20630	80
15431	80
9476	80
14834	80
8291	80
12057	80
17828	80
14264	80
4639	80
10127	80
4614	80
4063	80
9921	80
1964	80
4387	80
5725	80
2403	80
10833	80
2111	80
4597	80
21651	80
3488	80
7922	80
15734	80
2506	80
17370	80
5555	80
1007	80
4358	80
21939	80
4356	80
5758	80
3720	80
21070	80
17838	80
4642	80
3013	80
1973	80
14724	80
2397	80
15836	80
10804	80
1514	80
10752	80
5970	80
12308	80
16036	80
21617	80
10882	80
18587	80
5269	80
13799	80
18523	80
12222	80
8530	80
12454	80
3493	80
7594	80
10542	80
7515	80
4154	80
18646	81
9478	81
13697	81
11199	81
18197	81
9362	81
19610	81
102	81
10519	81
22104	81
10791	81
9997	81
20334	81
10502	81
14471	81
1883	81
6477	81
18085	81
4996	81
8714	81
3977	81
3084	81
1395	81
16069	81
9786	81
8104	81
17623	81
3584	81
13901	81
2738	81
10645	81
19337	81
11212	81
5750	81
16955	81
6842	81
18322	81
22005	81
5481	81
8871	81
4731	81
4935	81
15319	81
13330	81
6549	81
1808	81
18251	81
3840	81
5215	81
1684	81
22170	81
10578	81
8587	81
9594	81
7347	81
1242	81
2547	81
3050	81
21363	81
19491	81
779	81
6638	81
19958	81
8057	81
14138	82
2477	82
1306	82
6830	82
3924	82
16646	82
16647	82
20403	82
2094	82
19505	82
7854	82
16375	82
10254	82
14433	82
14377	82
16680	82
15328	82
16447	82
5170	82
10958	82
7411	82
2019	82
22306	82
6208	82
3991	82
11426	82
1314	82
17113	82
19468	82
18377	82
15096	82
3526	82
13413	82
13929	82
224	82
16226	82
6795	82
20323	82
5648	82
13316	82
19226	82
11736	82
18395	82
4329	82
19246	82
1208	82
16668	82
6859	82
16947	82
19972	82
5767	82
14050	82
13421	82
3384	82
5350	82
20250	82
954	82
17530	82
14292	82
2661	82
11283	82
19552	82
16550	82
16654	82
5728	82
10544	82
9760	82
22389	82
15136	82
21204	82
2047	82
2123	82
7703	82
19163	82
9398	82
4953	82
13033	82
2143	82
19196	82
11640	82
10684	82
15155	82
14540	82
3663	82
14169	82
7732	82
14043	82
22114	82
4808	82
2440	82
16171	82
9109	82
12459	82
14060	82
4168	82
19138	82
10816	82
2942	82
11302	82
10006	82
3737	82
21722	82
7190	82
18006	82
15980	82
8511	82
12842	82
21037	82
21849	82
14370	82
19479	82
4449	82
16414	82
14358	82
3375	82
15522	82
12945	82
15641	82
16777	82
13805	82
17290	82
6992	82
1806	82
7313	82
13229	82
16782	82
6067	82
10489	82
3341	82
7250	82
2401	82
16045	82
5632	82
13354	82
6436	82
14229	82
370	82
16014	82
11969	82
17404	82
403	82
15303	82
3189	82
3817	82
12636	82
21812	82
900	82
9730	83
15351	83
17203	83
2654	83
13733	83
499	83
5665	83
9164	83
20774	83
5944	83
12679	83
13085	83
9973	83
402	83
12021	83
21139	83
21954	83
15703	83
13966	83
16731	83
6520	83
13352	83
11271	83
6880	83
3409	83
5100	83
8216	83
6094	83
18965	83
110	83
11863	83
22276	83
8294	83
20151	83
8031	83
21104	83
19242	83
313	83
1123	83
14456	83
15435	83
22053	83
14056	83
1892	83
9914	83
9916	83
17599	83
1256	83
19572	83
19171	83
20859	83
21655	83
9529	83
15177	83
3742	83
9523	83
16619	83
20430	83
10225	83
10425	83
13701	83
3549	83
11399	83
12128	83
8482	83
2169	83
4990	83
18533	83
12704	83
10888	83
4620	83
10763	83
9172	83
12798	83
5224	83
19420	83
14041	83
16255	83
7717	83
1625	83
7982	83
11026	83
16699	83
15095	83
22299	83
3335	83
21948	83
9825	83
7384	83
18605	83
21707	83
12116	83
4811	83
8703	83
14511	83
8726	83
4905	83
14766	83
19062	83
4924	83
5024	83
15245	83
14255	83
18136	83
16831	83
11371	83
540	83
368	83
2438	83
21244	83
528	83
15617	83
18895	83
4159	83
21540	83
4306	83
9076	83
18044	83
7715	83
21950	83
20744	84
1300	84
21940	84
17769	84
14675	84
3929	84
18291	84
239	84
11576	84
5766	84
4221	84
6781	84
18953	84
18142	84
17986	84
5704	84
11364	84
2328	84
15998	84
1505	84
1012	84
19199	84
2200	84
143	84
261	84
15779	84
13519	84
18124	84
21614	84
19862	84
22721	84
14709	84
16580	84
4687	84
8954	84
2339	84
11029	84
22748	84
18928	84
20995	84
5974	84
3748	84
12053	84
19348	84
12055	84
10417	84
22331	84
5757	84
10039	85
13973	85
16643	85
1027	85
18090	85
19249	85
11200	85
2338	85
8468	85
9221	85
21764	85
18693	85
15220	85
222	85
20976	85
5310	85
18798	85
14474	85
11264	85
14800	85
22329	85
8821	85
3853	85
4964	85
5788	85
22326	85
6820	85
7803	85
16764	85
10521	85
15527	85
2242	85
6990	85
8864	85
17545	85
20436	85
9666	85
16833	85
15461	85
9702	85
14160	85
11086	85
21612	85
20326	85
20007	85
3780	85
13216	85
20320	85
20714	85
3112	85
5693	85
20825	85
10614	85
5674	85
10867	85
16250	85
5051	85
15150	85
1466	85
17831	85
18105	85
21521	85
5899	85
3296	85
7542	85
5931	85
7005	85
13819	85
5084	85
17687	85
10960	85
21624	85
4261	85
2790	85
2856	85
2601	85
4912	85
9966	85
10140	86
8628	86
8250	86
6811	86
4992	86
20172	86
18059	86
8567	86
4027	86
20420	86
16421	86
17104	86
13425	86
10569	86
11565	86
830	86
5417	86
1836	86
12692	86
15180	86
13127	86
9919	86
1857	86
1569	86
652	86
19158	86
3998	86
3180	86
13483	86
9956	86
11856	86
16995	86
895	86
6584	86
3768	86
8739	86
14122	86
14489	86
12434	86
18351	86
9648	86
11760	86
6938	86
7320	86
8352	86
16059	86
21283	86
5122	86
5407	86
16934	86
787	86
12531	86
13217	86
4017	86
16974	86
11595	86
21161	86
534	86
14372	86
20220	86
16153	86
13894	86
17068	86
1723	86
4043	86
13691	86
11434	86
11418	86
3798	86
9657	86
21579	86
15019	86
7469	86
20369	86
16248	86
6225	86
20330	86
21934	86
1088	86
7137	86
2831	86
18176	86
7317	86
18670	86
13226	86
16260	86
11716	86
10320	87
6963	87
19711	87
981	87
19612	87
5290	87
8307	87
13369	87
4554	87
6941	87
13637	87
9839	87
6002	87
834	87
13200	87
17863	87
4233	87
7249	87
14533	87
16161	87
10938	87
21285	87
16530	87
19923	87
21793	87
8145	87
17226	87
14085	87
14330	87
1592	87
11384	87
4604	87
13373	87
14217	87
9498	87
3429	87
7378	87
4299	87
10988	87
7069	87
6016	87
14407	87
7651	87
1606	87
4589	87
2727	87
10160	87
9114	87
18394	87
14739	87
2395	87
22585	87
4336	87
8192	87
10707	87
16247	87
4538	87
19878	87
20175	87
9208	87
5796	87
5501	87
18388	87
21902	87
10073	87
17861	87
17865	87
20232	87
17866	87
19664	87
17439	87
19354	87
18544	87
10323	88
1167	88
18558	88
10148	88
15149	88
13184	88
19791	88
15570	88
21703	88
21086	88
17698	88
9633	88
17531	88
20548	88
11307	88
8329	88
16483	88
7572	88
4804	88
19117	88
12117	88
3162	88
20373	88
11724	88
6922	88
18448	88
7533	88
18568	88
10426	88
2934	88
1150	88
18616	88
4442	88
2553	88
22694	88
921	88
7786	88
6433	88
15751	88
13820	88
14581	88
13435	88
9311	88
12536	88
2552	88
12535	88
11414	88
12519	88
19120	88
18022	88
12165	88
7740	88
18571	88
19118	88
920	88
6929	88
9949	88
6255	88
6254	88
18099	88
2881	88
21851	88
13793	88
14772	88
20359	88
517	88
8084	88
18007	88
14980	88
21780	88
1796	88
14570	88
18149	88
6264	88
4902	88
12881	88
6486	88
2260	88
16101	88
18732	88
8654	88
14902	88
14952	88
11094	89
13851	89
17454	89
17201	89
8215	89
18728	89
9804	89
20354	89
9308	89
275	89
17696	89
20352	89
17742	89
16450	89
22753	89
16371	89
15412	89
15526	89
5826	89
9388	89
18799	89
17329	89
6185	89
8495	89
8905	89
5848	89
21695	89
19377	89
21876	89
21343	89
8136	89
19465	89
13941	89
15867	89
10642	89
21148	89
21710	89
168	89
8698	89
16597	89
12709	89
14167	89
9232	89
7337	89
21478	89
6319	89
13843	89
6014	89
5496	89
12514	89
5220	89
15916	89
5797	89
17365	89
3964	89
10807	89
19753	89
21588	89
9964	89
10562	89
6084	89
8372	89
11077	89
8390	89
21419	89
7329	89
9344	89
17602	89
663	89
5379	89
18188	89
11845	89
7498	89
1129	89
22178	89
10900	89
14202	89
8236	89
11379	89
6342	89
1962	89
5908	89
13462	89
772	89
18404	89
17817	89
6095	89
627	89
6962	89
20203	89
1144	90
13401	90
10348	90
22669	90
6875	90
5503	90
20563	90
4707	90
4388	90
6327	90
14737	90
9272	90
22575	90
22769	90
4333	90
5463	90
6849	90
10683	90
12821	90
14744	90
18803	90
2995	90
12301	90
2416	90
12262	90
2779	90
1083	90
18983	90
15530	90
5605	90
17909	90
5607	90
19073	90
14697	90
6669	90
2780	90
12250	90
16382	90
522	90
5479	90
2077	90
21838	90
22022	90
18460	90
4622	90
5676	90
19682	90
388	90
5405	90
12244	90
2574	90
19122	90
12121	90
512	90
3593	90
3611	90
2596	90
17734	90
1347	90
19697	90
9329	90
18290	90
13322	90
1871	90
14636	90
3292	90
19111	90
2203	90
3210	90
18704	90
4823	90
11500	90
1989	90
11428	90
5787	90
12230	90
12132	90
11424	90
12134	90
21523	90
14625	90
6351	90
22634	90
2182	90
8570	90
20558	90
12471	90
11140	90
2214	90
2219	90
14890	90
17899	90
1515	90
20793	90
19584	90
5247	90
1513	90
15708	90
14653	90
14652	90
20718	90
1204	90
22603	90
18031	90
12056	90
5057	90
4165	90
4925	90
